timestamp,out_1_header.stamp.sec,out_1_header.stamp.nanosec,out_1_header.frame_id,out_1_position.x,out_1_position.y,out_1_position.z,out_1_orientation.x,out_1_orientation.y,out_1_orientation.z,out_1_mean_error,out_2_header.stamp.sec,out_2_header.stamp.nanosec,out_2_header.frame_id,out_2_position.x,out_2_position.y,out_2_position.z,out_2_orientation.x,out_2_orientation.y,out_2_orientation.z,out_2_mean_error,out_3_header.stamp.sec,out_3_header.stamp.nanosec,out_3_header.frame_id,out_3_position.x,out_3_position.y,out_3_position.z,out_3_orientation.x,out_3_orientation.y,out_3_orientation.z,out_3_mean_error,out_4_header.stamp.sec,out_4_header.stamp.nanosec,out_4_header.frame_id,out_4_position.x,out_4_position.y,out_4_position.z,out_4_orientation.x,out_4_orientation.y,out_4_orientation.z,out_4_mean_error,out_5_header.stamp.sec,out_5_header.stamp.nanosec,out_5_header.frame_id,out_5_position.x,out_5_position.y,out_5_position.z,out_5_orientation.x,out_5_orientation.y,out_5_orientation.z,out_5_mean_error,out_6_header.stamp.sec,out_6_header.stamp.nanosec,out_6_header.frame_id,out_6_position.x,out_6_position.y,out_6_position.z,out_6_orientation.x,out_6_orientation.y,out_6_orientation.z,out_6_mean_error,out_7_header.stamp.sec,out_7_header.stamp.nanosec,out_7_header.frame_id,out_7_position.x,out_7_position.y,out_7_position.z,out_7_orientation.x,out_7_orientation.y,out_7_orientation.z,out_7_mean_error,out_8_header.stamp.sec,out_8_header.stamp.nanosec,out_8_header.frame_id,out_8_position.x,out_8_position.y,out_8_position.z,out_8_orientation.x,out_8_orientation.y,out_8_orientation.z,out_8_mean_error,out_9_header.stamp.sec,out_9_header.stamp.nanosec,out_9_header.frame_id,out_9_position.x,out_9_position.y,out_9_position.z,out_9_orientation.x,out_9_orientation.y,out_9_orientation.z,out_9_mean_error,out_10_header.stamp.sec,out_10_header.stamp.nanosec,out_10_header.frame_id,out_10_position.x,out_10_position.y,out_10_position.z,out_10_orientation.x,out_10_orientation.y,out_10_orientation.z,out_10_mean_error,out_11_header.stamp.sec,out_11_header.stamp.nanosec,out_11_header.frame_id,out_11_position.x,out_11_position.y,out_11_position.z,out_11_orientation.x,out_11_orientation.y,out_11_orientation.z,out_11_mean_error,out_12_header.stamp.sec,out_12_header.stamp.nanosec,out_12_header.frame_id,out_12_position.x,out_12_position.y,out_12_position.z,out_12_orientation.x,out_12_orientation.y,out_12_orientation.z,out_12_mean_error,out_13_header.stamp.sec,out_13_header.stamp.nanosec,out_13_header.frame_id,out_13_position.x,out_13_position.y,out_13_position.z,out_13_orientation.x,out_13_orientation.y,out_13_orientation.z,out_13_mean_error
2026-02-04 11:03:09.722469,1770174189,636099975,点1,-24.51638730051958,200.02579788330306,34.2060658150659,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,537457920,点2,-23.786082267824252,183.06766154585245,34.362052893662785,-3.0553460155886345,0.04308103822022634,-0.2058721557975963,0.08032289892435074,1770174189,23917708,点3,-24.156444160405655,167.22975772503466,33.87033145691256,-3.055215577342259,0.04303776403562704,-0.20553699972033734,0.08571942895650864,1770174189,636292781,点4,-19.95611663895969,151.4992356137719,34.09905930476527,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636343013,点5,-18.19174226132854,135.29667724514766,34.715878452704004,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636392514,点6,-16.199436411583857,119.57187993368032,35.20715104740889,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636440386,点7,-15.434036595994867,103.60762672138739,34.76121430740979,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636509848,点8,-2.411518325652702,230.2053797506443,47.39448771210641,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636567640,点9,-14.03401536516171,87.95568708882556,34.91912265153294,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636620271,点10,-12.681547142754232,71.97953993317282,35.217554362580614,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636669353,点11,-12.019623896765609,55.69107871569225,35.70650207577479,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636717774,点12,-1.6049541249896897,191.02108558793572,47.98200273946655,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438,1770174189,636765026,点13,-45.83555372225173,230.6978973760303,45.16628477819578,-3.054776141810024,0.043104821726112776,-0.20584398134034523,0.07531356811523438
2026-02-04 11:03:21.303383,1770174201,222309128,点1,-26.348562972855188,199.8431760889697,34.185721111730295,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222391820,点2,-24.202189075127723,183.0586759759111,34.55636910330405,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174199,36573624,点3,-23.588255068591945,167.26329630828684,34.00031031332136,-3.054766453271743,0.04319543480707854,-0.20590450261921836,0.08467483520507812,1770174201,222508694,点4,-20.87117878003305,151.42098477059557,34.0831578262159,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222559535,点5,-18.911092493116094,135.2172283095686,34.73365077402997,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222612797,点6,-16.739430583172098,119.54149708050748,35.18932086432398,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222661429,点7,-15.818998124965265,103.57535762916717,34.73515482551888,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222711050,点8,-14.30085988791743,87.94614866682429,34.89748444532681,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222761052,点9,-4.906891384949874,230.4780538348313,47.43617537559998,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222818684,点10,-12.82571281669269,71.96957034352313,35.198754048573385,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222883536,点11,-12.103457299811572,55.68812895201645,35.743084783376844,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222935517,点12,-3.230713093518444,191.3317402021876,47.96626205653607,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551,1770174201,222989439,点13,-48.30754401323887,230.04356889429064,45.10726618357731,-3.054676703385505,0.04302915942429063,-0.20556438231171262,0.07999356836080551
2026-02-04 11:03:30.125138,1770174210,31565259,点1,-43.04222524575318,197.10698732502235,33.50202192631709,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174209,929427278,点2,-38.265396484208125,181.05014441545927,33.86731020939122,-3.0548146149780613,0.043043407969910207,-0.20645098077330318,0.07857131958007812,1770174209,724803217,点3,-35.2398237963172,165.41047222445323,33.632199247834635,-3.0547784556703808,0.04314615014519806,-0.20593394269009524,0.07312202453613281,1770174210,31741484,点4,-30.384160085330677,150.2345117974923,33.78363747678986,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,31788906,点5,-26.375537134250703,134.26104507988606,34.44639238599427,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,31849638,点6,-22.530528600496844,119.07699009230744,34.965300033037394,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,31907179,点7,-20.065683596704147,103.11060517816234,34.593796336780116,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,31956961,点8,-17.31765514995932,87.8342411500146,34.80892431194456,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,32008083,点9,-14.760700875992327,71.83902957935983,35.13553470411918,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,32058994,点10,-27.222680631218083,230.9902695448764,46.73818707920257,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,32116396,点11,-13.192294117568109,55.78887472972672,35.72619281899495,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,32168428,点12,-12.089236014129757,39.47058586387709,35.6765216456817,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918,1770174210,32228770,点13,-18.960564961835694,192.68612994488745,47.526161601039746,-3.0547489194335387,0.043106730776259365,-0.20634873633973574,0.07904688268899918
2026-02-04 11:03:38.589287,1770174218,533894180,点1,-59.87982558081963,192.2615237351273,32.69928034180638,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174217,119069063,点2,-52.38500733863533,177.4154680394675,33.24564117338705,-3.055415218282369,0.04323531208083509,-0.20603308133404794,0.07938385009765625,1770174218,434900790,点3,-46.966775559081086,162.3117053633623,33.11858842012214,-3.054892475393347,0.04312419387871161,-0.2064981447703746,0.0803883895277977,1770174218,534097916,点4,-40.106253220745536,148.13134021291845,33.33605609182615,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534152758,点5,-34.06053233285649,132.65113135654656,34.08750469602134,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534206159,点6,-28.59318485442178,118.16072300602866,34.661172454998734,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534258821,点7,-24.48246102302552,102.38120203919465,34.41224332344019,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534309153,点8,-20.514670678399675,87.52772094527724,34.59241401218629,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534360744,点9,-16.801902281330953,71.62463337465613,34.94311338778692,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534414506,点10,-14.398032719808588,55.841108013995814,35.646571693367825,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534467598,点11,-12.618546259124965,39.42625165897787,35.66679298928346,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534521729,点12,-50.24541077993595,228.49346075368302,45.78312903519471,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949,1770174218,534580681,点13,-11.772106983446848,24.170583813643628,35.91272124848313,-3.055330659493001,0.043312128791519994,-0.20557034643712904,0.07726351171731949
2026-02-04 11:03:46.721503,1770174226,623462466,点1,-76.45287211890498,185.2779273795297,31.94337487804472,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623551039,点2,-66.77056552116893,172.00199253102957,32.59921973077218,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,238174439,点3,-58.76985010491339,157.8648848668992,32.60370472758072,-3.0551441691298833,0.04320769178966308,-0.20686940081696262,0.08657392114400864,1770174226,623665583,点4,-50.004574914477544,145.01217494591907,33.02314670253571,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623725495,点5,-41.91743094303087,130.33788077619846,33.908719738912204,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623780247,点6,-34.797146843899206,116.74746459336987,34.47921931438029,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623832018,点7,-29.037462587435726,101.33605346010452,34.25178693354796,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623882930,点8,-23.830311799017082,87.05432000225466,34.473609459352176,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,623936961,点9,-19.114661189943885,71.31382622339959,34.88891726141429,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,624003454,点10,-15.607764060707684,55.88296649002211,35.60876876554968,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,624086126,点11,-13.14327852231975,39.377883866855996,35.69649726939636,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,624147948,点12,-11.911727452061452,24.335597715024228,35.92704114576891,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438,1770174226,624204410,点13,-11.069509120560143,7.616276319058325,36.021317748423876,-3.0550584863198558,0.04331694778329922,-0.20607014890015382,0.07946395874023438
2026-02-04 11:03:55.686787,1770174235,617191518,点1,-59.90639041044102,140.8181306281381,32.484097108737984,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617317252,点2,-70.4312698653257,152.05124575891867,31.9884445830256,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617420005,点3,-92.5442967956199,175.98371648353745,30.947310533548812,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617521798,点4,-80.74285569075035,164.77446873157865,31.81103637044016,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617605691,点5,-49.89880394056925,127.25729717088382,33.57964116409891,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617669943,点6,-41.143205847085746,114.78995310988198,34.12045668722406,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617750585,点7,-33.69901898369376,99.94839079627877,34.02449543432404,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617857329,点8,-27.27053158103382,86.35166500755885,34.325377942417155,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,617973943,点9,-21.34803761548925,70.87547258518644,34.80420031769751,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,618090576,点10,-16.94861571099681,55.879237741114444,35.603622459118704,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,618201690,点11,-13.715023951567881,39.3375879729053,35.66191451978594,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,618311173,点12,-12.120846782261038,24.519062900539776,35.974420004665035,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477,1770174235,618423437,点13,-11.08437237109071,7.618847304278814,35.99966838785209,-3.05532100688399,0.043365151831825204,-0.20562311129262237,0.0832570418715477
2026-02-04 11:04:13.852582,1770174253,821319934,点1,-69.48600872166787,135.53383490522495,32.12024027866064,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821400127,点2,-81.4760887912659,144.90639734217393,31.482830886631863,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,324849272,点3,-57.73356804882112,123.38418134084434,33.225179954940444,-3.055479817425074,0.04334111933784863,-0.20646725970967436,0.07811864465475082,1770174253,821521291,点4,-38.28693248216991,98.21263513055875,33.97055954911773,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821576493,点5,-47.41300523239083,112.29591097878712,33.90199719851068,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821627504,点6,-30.703993037783807,85.44965538776472,34.199859191014,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821677436,点7,-93.9292681632526,155.78989228484252,31.199305668096287,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821725437,点8,-107.46028769109785,164.5708063344785,30.14771245686536,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821780909,点9,-23.54569814256711,70.34178610151228,34.784432761687164,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821838181,点10,-18.248189265257324,55.81212001911008,35.60803171155716,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821895503,点11,-14.217385632075123,39.276305289487105,35.65419445313593,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,821950714,点12,-12.287435440036003,24.6828372420733,35.94592848741104,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188,1770174253,822008616,点13,-11.0706989577454,7.625511830535104,35.99810026452309,-3.0554133368394836,0.04332527971274972,-0.20619488725762278,0.08219528198242188
2026-02-04 11:04:23.181116,1770174263,122193353,点1,-42.24648578337296,96.43548991826256,33.87039580633765,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,22663774,点2,-33.69985011637659,84.46867624908033,34.14727886911058,-3.0552511476526254,0.04338238531341049,-0.20706582598173942,0.08168411254882812,1770174263,122335887,点3,-77.57648756535342,129.98701429276858,31.91114891378869,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122395069,点4,-52.84822565903249,109.61984765453714,33.86108325328963,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122445651,点5,-64.27734885178845,119.36640453635273,33.181896293247185,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122494622,点6,-25.436125124360846,69.80400722807018,34.836033367383585,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122543584,点7,-90.6416454238235,137.4559571969197,31.24016543320776,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122590575,点8,-104.76400490566411,146.32965191179449,30.860190481371067,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122639837,点9,-19.412115222999404,55.745709036715084,35.671596091728404,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122695139,点10,-119.41829698135412,152.6692969207735,29.64804480469145,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122752730,点11,-14.664903724708838,39.225893057144,35.66526568595153,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122808502,点12,-12.441105231685428,24.845858405020934,35.96666749237984,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023,1770174263,122888394,点13,-11.066497808889002,7.631722243799213,36.007444643100804,-3.0547974158986455,0.04352518100153366,-0.20641238531533995,0.0783030167222023
2026-02-04 11:04:34.832445,1770174274,740251772,点1,-36.1968901601487,83.51447386266153,34.121301201352225,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,740436058,点2,-45.47701578029823,94.68866312299386,33.89557265261629,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,216798674,点3,-27.00665954129435,69.2601787523457,34.815561817251144,-3.0547386570434165,0.04360443504807279,-0.20623914208898342,0.07712745666503906,1770174274,740782758,点4,-57.24329264600952,107.02545415376618,33.58564647950579,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,740895772,点5,-83.97694656821731,124.61636781341694,31.595698796758818,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,740976394,点6,-69.476958272113,115.46062570654573,33.02207694397801,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741033446,点7,-20.3702399981857,55.61287017503263,35.57494978055087,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741091098,点8,-97.74931475278457,130.3370878293336,30.91944387369627,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741165820,点9,-15.019215696941247,39.16113354971343,35.67316855689898,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741228972,点10,-113.06854735724541,137.24139999841543,30.454666373263105,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741288674,点11,-12.578996750091388,24.96012870698985,35.953715922682896,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741348326,点12,-128.37253281630404,141.27598361284365,29.26897960476919,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688,1770174274,741407958,点13,-11.074879195252793,7.601682865134659,36.03837901374305,-3.0551486046482994,0.04363528352594932,-0.20686052347383505,0.07734298706054688
